[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:26,668] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:32,879] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:40,134] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:47,958] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:24:55,021] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:01,956] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:09,176] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:09,176] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:09,176] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:09,176] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:09,176] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:09,176] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:09,176] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:09,176] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:09,176] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:09,176] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112

[2024-03-04 10:25:09,176] INFO     AppData      Connected to MQTT Broaker: 192.168.250.112
